Age,GenderLabel,MaritalStatusLabel,IncomeLevelLabel,LoginFrequency,ServiceUsageLabel,CustomerTotalAmountSpent,InquiryInteraction,InquiryStatusResolved,InquiryStatusUnResolved,FeedBackInteraction,FeedBackStatusResolved,FeedBackStatusUnresolved,ComplaintInteraction,ComplaintStatusResolved,ComplaintStatusUnresolved,ChurnStatus
-0.41136386256684915,1,3,1,1.5010402583567612,3,1.6160413413642194,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.7045106649002695,0,2,3,0.6468822964693782,1,0.4985705319547426,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.5426432187394513,1,3,2,0.5757024663120962,1,1.1905045992158287,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.34572418448054804,1,3,2,0.860421786941224,3,-0.6232756631972035,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.4921868019358826,1,1,1,0.5757024663120962,1,0.47244013227293663,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.4615987119476666,0,3,1,-1.061433627305388,2,-0.11215475039580743,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.098348733418076,1,3,2,-1.4173327780917975,2,0.11369913964812556,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.5928780681202688,0,3,2,0.4333428059975324,2,2.8703682565203437,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.34572418448054804,1,1,2,0.6468822964693782,2,1.8386712629663329,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,4.228596719381153,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.7045106649002695,0,4,2,0.5757024663120962,1,-0.006224358736024738,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.3959590338613654,1,4,1,1.2163209377276336,1,-0.3775090268949739,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.6082828968257524,1,1,2,0.14862348536840472,1,1.1685328479022528,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.4921868019358826,0,3,1,-1.4885126082490794,3,-0.6886084354446629,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
1.4265471238495815,0,3,1,0.5757024663120962,1,0.4838052983346449,3.2657423159440255,2.0946084709528816,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.002120965343559,0,2,2,0.5045226361548143,1,-1.1828915634847919,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.2952677676769793,1,4,3,-0.990253797148106,3,-0.22481754674291907,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9670693772454738,0,3,1,1.0027814472557879,3,1.0782752776171973,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.31067259638246286,1,3,2,1.2875007678849155,2,0.2926564803408861,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.1137535621235596,0,4,1,0.860421786941224,3,0.3044144828934042,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.163988411504377,1,3,3,1.2875007678849155,3,-0.39429262731268117,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.376312274468764,1,1,2,-0.990253797148106,1,-1.3510120354655542,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.34572418448054804,1,3,1,0.789241956783942,3,0.6381087627076097,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.2646796776887634,0,3,3,-1.7732319288782072,2,-1.4227250141672025,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.06776064342986,1,4,3,1.0027814472557879,1,0.3897141857427203,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,4.43015866421984,-0.40596377662219213,0
0.1137535621235596,0,1,1,-1.4885126082490794,2,-0.6815915629536441,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.4265471238495815,1,2,2,-1.7020520987209253,1,-1.0949368278010363,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.6388709868139684,1,4,2,1.4298604281994793,3,1.574251666393576,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.41136386256684915,1,2,1,-0.06491600510344105,3,0.06787273108226317,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.8708416091709568,1,2,3,0.860421786941224,1,-0.7636537512752505,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-0.47700354065315026,0,1,3,-0.06491600510344105,2,0.09415213770885868,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.5578264800221837,1,2,3,1.5722200885140432,1,-0.968741491649817,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.002120965343559,1,1,3,-0.2784554955752868,1,1.4164126736033218,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,1.9973422643187744,2.1963681248021163,0
0.5732313087276673,0,3,1,-1.7732319288782072,3,-0.34858813351982865,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
0.5075916306413661,1,1,3,-0.06491600510344105,3,1.4331149975056896,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
1.163988411504377,0,4,1,0.5045226361548143,3,0.36511449376648425,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.4615987119476666,0,2,2,-0.2784554955752868,2,1.5977134871550522,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.8708416091709568,1,1,2,0.3621629758402505,1,-1.1852485824296515,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
0.7045106649002695,1,4,3,-0.4919949860471326,3,1.0305930552844054,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
-1.5928780681202688,0,1,3,1.5722200885140432,1,0.12906040104738292,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.5578264800221837,0,2,3,-0.5631748162044145,3,-1.4823006999114128,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.6585177462065699,0,2,2,-1.7732319288782072,1,0.45950362024798885,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9014296991591727,0,4,1,-0.4919949860471326,3,0.5045985401757914,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.08316547213534368,0,4,1,-0.8478941368335422,1,-0.8870721398190203,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.7045106649002695,0,4,1,-1.061433627305388,3,-0.26156807776248286,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.6388709868139684,0,4,3,-1.2749731177772337,1,2.4539073919182517,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.3303193557750645,0,4,1,-0.5631748162044145,1,0.849779900824715,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,1.9973422643187744,2.1963681248021163,0
-1.2646796776887634,1,2,3,-1.2037932876199517,1,0.9376804521649105,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-1.4615987119476666,0,3,2,1.2163209377276336,2,-0.8416521138298578,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
0.5732313087276673,1,4,1,0.14862348536840472,2,1.7480750405340275,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9670693772454738,1,3,3,-1.061433627305388,1,1.1147684330048515,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.5075916306413661,0,4,1,1.643399918671325,3,1.758668079700006,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.1793932402098607,0,4,2,1.0739612774130698,2,-1.089965414279407,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.3959590338613654,1,4,1,0.29098314568296857,3,-1.1118017047340836,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.048113884037258504,1,2,1,1.2875007678849155,3,-1.2510690137691507,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.4419519525550651,0,3,2,0.0774436552111228,3,0.11713984546418495,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.2952677676769793,0,2,3,0.006263825053840878,3,1.444886546144097,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.689105836194786,0,1,3,1.643399918671325,1,0.06036819949920445,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.06776064342986,0,4,3,-0.990253797148106,3,1.0038259895657695,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
-1.3303193557750645,1,4,1,0.860421786941224,2,1.4975266359126287,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.5075916306413661,1,3,1,0.0774436552111228,1,-1.1903825489819606,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.1990399996024623,1,2,3,0.789241956783942,1,-0.9899004778099936,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.31067259638246286,1,2,3,-0.6343546463616965,1,1.190572329645279,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.1334003215161612,1,2,1,1.4298604281994793,1,0.5043005262862114,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.34572418448054804,1,4,3,-1.2037932876199517,3,1.0843574701818066,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.1990399996024623,1,3,3,-1.4173327780917975,3,-0.8333483631792892,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.4615987119476666,0,1,1,-0.9190739669908241,1,0.026110148283399814,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.280084506394247,0,1,2,-1.4173327780917975,3,-0.8366129698787785,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.1137535621235596,0,2,1,0.860421786941224,1,-1.4657473829538354,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,1.9973422643187744,2.1963681248021163,0
1.2296280895906782,0,3,3,-1.5596924384063613,1,-1.249362206947011,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.4615987119476666,1,2,3,-0.7055344765189784,3,-0.44328881997680303,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
0.8357900210728716,1,2,2,0.7180621266266601,2,-0.2270661970006585,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-0.34572418448054804,0,2,2,1.2163209377276336,2,-1.102929018476135,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
-1.1990399996024623,1,1,1,-0.8478941368335422,3,-0.9374229410721422,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,-0.43547413558229064,4.798700026226426,0
-0.41136386256684915,1,1,2,0.21980331552568663,2,-0.7463012152501635,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.376312274468764,1,2,3,-0.13609583526072297,2,1.1501508093495254,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.6585177462065699,1,3,3,0.9316016170985059,1,-1.230533147559914,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.3303193557750645,0,1,3,0.9316016170985059,3,1.1828239685162005,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.1137535621235596,0,2,3,1.3586805980421974,1,2.385242282541853,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.163988411504377,0,1,2,-0.06491600510344105,2,-0.2941057760702575,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.31067259638246286,0,4,3,1.4298604281994793,2,1.1629789526873537,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.06776064342986,1,4,3,1.4298604281994793,1,0.7524377276191908,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.41136386256684915,0,1,3,-1.6308722685636434,2,-1.1826883721964419,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.1990399996024623,1,2,1,1.1451411075703517,3,1.172366390209122,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.280084506394247,0,1,1,0.0774436552111228,3,-0.11797956732850641,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.7701503429865705,1,3,3,-0.990253797148106,3,0.617559350412483,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.1793932402098607,0,2,2,1.2163209377276336,2,1.1982665064307976,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-1.1334003215161612,1,2,2,-1.7020520987209253,1,-1.4409444996892498,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.163988411504377,1,2,1,0.860421786941224,3,0.13861039159983163,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.3609074457632804,1,2,1,0.006263825053840878,3,1.2108508202226054,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.6585177462065699,1,3,2,0.21980331552568663,1,-0.23969114905013633,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9670693772454738,1,1,1,1.3586805980421974,3,0.8021383167495927,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.689105836194786,1,1,1,0.29098314568296857,2,1.5837745647742445,3.2657423159440255,2.0946084709528816,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.8357900210728716,1,4,3,0.860421786941224,3,0.812948093289811,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.01752579404904259,1,2,2,1.0739612774130698,3,-1.0765276970765292,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.002120965343559,1,4,3,0.4333428059975324,3,-0.2924125153340078,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.689105836194786,0,3,1,0.860421786941224,3,0.38440412007384106,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.5732313087276673,0,1,1,-0.3496353257325687,1,1.477830627028572,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.14880515022164478,0,1,1,-1.2749731177772337,2,-0.4126069354359581,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.4419519525550651,0,2,1,-1.4173327780917975,2,-0.987529912779244,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.41136386256684915,0,1,2,-1.5596924384063613,2,0.08713526521784005,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.048113884037258504,1,3,2,-0.6343546463616965,1,1.5853323646515944,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.7395622529983547,0,3,2,-0.3496353257325687,1,0.3836049010063313,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.4419519525550651,0,2,2,-1.5596924384063613,2,-0.6924013394938623,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,-0.46723528437359774,4.669874757808038,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.689105836194786,1,4,3,0.6468822964693782,2,1.4984071314954786,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.2646796776887634,0,2,3,0.29098314568296857,1,-0.7470327038882233,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.5075916306413661,0,3,3,0.0774436552111228,3,-1.1712825678770638,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.2296280895906782,1,1,1,-0.990253797148106,2,-1.4011054610867661,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
1.6234661581084848,0,1,2,1.5722200885140432,1,-1.1641708727848148,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.2952677676769793,0,1,2,-0.42081515588985063,3,0.8253427618791588,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
